"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2014-07","0.74","81.4","51.5"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2014-08","5.27","77.2","50.1"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2014-09","1.95","66.4","40.3"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2014-10","0.27","60.5","33.9"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2014-11","0.83","39.5","15.7"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2014-12","0.42","37.3","16.1"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2015-01","0.15","39.1","15.8"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2015-02","0.19","40.1","16.3"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2015-03","0.12","52.2","25.5"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2015-04","2.31","54.1","27.2"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2015-05","4.53","57.1","36.3"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2015-06","2.86","74.9","49.6"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2015-07","2.15","77.3","50.1"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2015-08","1.33","79.6","48.5"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2015-09","0.75","73.0","42.0"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2015-10","1.23","60.3","34.6"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2015-11","1.26","40.6","20.4"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2015-12","0.69","34.6","15.2"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2016-01","0.24","36.9","16.9"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2016-02","0.45","46.2","22.4"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2016-03","1.07","49.5","23.5"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2016-04","1.23","55.0","31.6"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2016-05","4.20","60.2","37.3"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2016-06","1.16","76.2","45.4"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2016-07","2.11","79.5","50.2"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2016-08","1.16","78.5","46.7"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2016-09","3.04","65.2","42.2"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2016-10","2.64","55.4","34.0"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2016-11","0.11","53.8","28.6"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2016-12","1.07","24.2","4.2"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2017-01","0.17","28.7","7.0"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2017-02","0.95","36.1","12.9"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2017-03","0.90","46.8","23.6"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2017-04","2.26","51.6","29.8"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2017-05","1.59","64.2","36.7"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2017-06","1.82","72.3","45.1"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2017-07","0.26","86.7","54.9"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2017-08","0.24","79.9","49.0"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2017-09","1.76","69.1","40.5"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2017-10","0.78","55.4","29.5"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2017-11","1.50","39.6","20.5"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2017-12","1.01","30.5","11.4"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2018-01","0.61","34.4","10.8"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2018-11","1.30","41.3","19.5"
"USC00244538","JUDITH GAP, MT US","46.67778","-109.75056","1411.2","2018-12","0.35","36.3","15.3"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2001-05","1.34",,
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2001-06","1.35","67.6","36.2"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2001-07","2.61","78.4","42.8"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2001-08","0.49","81.9",
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2001-09","0.62","72.0","31.1"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2001-10","1.33","51.2","23.1"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2001-11","1.37","40.8","19.5"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2001-12","2.21","21.3","1.1"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2002-01","1.62","21.8","2.2"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2002-02","0.83","26.0","-5.9"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2002-04","1.93",,
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2002-05","1.20","57.5","28.3"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2002-06","1.92","68.8","38.2"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2002-07","0.49","83.7","42.6"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2002-08","0.46",,
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2002-09","1.25","66.9","31.1"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2002-10","0.46","48.5","17.2"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2002-11","0.92",,"7.7"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2002-12","1.22","28.0","8.2"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2003-02","1.30","27.7","-3.2"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2003-03","1.20","39.1","16.6"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2003-04","2.82","47.3","23.6"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2003-05","2.17",,"29.6"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2003-06","0.50","69.6","34.7"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2003-07","0.96",,
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2003-08","0.45","82.4","41.6"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2003-09","0.51","67.6","28.4"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2003-10","0.92","57.1","22.9"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2003-11","0.78","28.8","6.0"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2003-12","2.11","26.2","5.1"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2004-01","2.41","19.8","-2.4"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2004-02","1.07","28.5","2.1"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2004-03","0.42","43.4","14.6"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2004-04",,,
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2004-05","4.23","56.3","30.8"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2004-06","1.55",,
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2004-07","1.40","77.3","39.7"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2004-08","2.19","74.1","36.6"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2004-09","2.16","62.5","32.6"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2004-10",,,
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2004-11","0.57","35.6","11.9"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2004-12","1.56","26.3","9.3"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2005-01","2.44","25.9","1.7"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2005-02","0.64","29.5","-6.1"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2005-03","1.40","38.9","8.6"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2005-05","2.57","56.8","31.2"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2005-06","3.74","63.7","34.9"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2005-07","0.97","79.6","39.8"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2005-08","1.63","76.3","35.9"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2005-09","1.19","66.3","27.7"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2005-10","1.64","53.0","23.3"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2005-11","2.67","31.8","8.4"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2006-01","1.98",,
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2006-02","1.49","24.7","-3.2"
"USC00248859","WEST YELLOWSTONE 9 NNW, MT US","44.7866","-111.1316","2003.1","2006-03","1.41","36.7","6.0"
