"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2017-01","1.57","18.2","-9.8"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2017-02","0.83","31.6","5.0"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2017-03","0.85","46.8","18.0"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2017-04","1.31","51.6","24.0"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2017-05","1.45","69.0","33.7"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2017-06","0.21","80.1","41.7"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2017-07","0.11","86.2","48.3"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2017-08","1.92","80.3","43.8"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2017-09","1.54","70.7","35.5"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2017-10","0.23","55.6","17.9"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2017-11","0.71","46.0","17.5"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2017-12","0.74","36.6","4.1"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2018-01","0.34","36.2","6.2"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2018-02","0.73","36.2","5.6"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2018-03","0.52","46.7","16.5"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2018-04","0.44","58.1","21.5"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2018-05","1.83","69.3","35.0"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2018-06","1.09","77.8","41.2"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2018-07","0.18","85.8","47.2"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2018-08","0.10","81.1","42.2"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2018-09","0.00","76.5","30.7"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2018-10","1.18","54.3","24.7"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2018-11","0.39","41.0","9.1"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2018-12","0.35","28.6","-6.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1992-01","0.45","27.9","-3.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1992-02","1.43","38.2","9.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1992-03","0.72","47.8","18.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1992-04","3.34","55.5","27.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1992-05","0.92","67.5","34.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1992-06","2.37","71.7","39.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1992-07","1.85","73.8","40.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1992-08","0.41","79.1","39.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1992-09","1.21","67.7","31.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1992-10","0.61","58.7","26.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1992-11","1.26","31.5","13.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1992-12","4.60","22.5","2.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1993-01","2.35","22.4","-2.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1993-02","2.17","27.9","0.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1993-03","2.99","42.7","12.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1993-04","3.10","45.8","22.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1993-05","3.76","61.8","31.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1993-06","2.75","65.9","35.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1993-07","2.75","67.3","36.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1993-08","1.90","73.1","38.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1993-09","0.30","68.4","32.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1993-10","1.13","53.9","25.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1993-11","1.00","34.9","9.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1993-12","2.21","27.2","3.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1994-01","2.32","31.3","5.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1994-02","3.98","31.0","3.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1994-03","0.39","44.9","13.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1994-04","1.13","52.5","22.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1994-05","1.00","66.1","33.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1994-06","0.55","73.4","37.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1994-07","0.35","82.5","42.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1994-08","1.80","82.1","42.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1994-09","0.75","73.5","34.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1994-10","3.30","51.7","27.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1994-11","2.75","31.1","10.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1994-12","3.53","27.6","9.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1995-01","3.39","26.5","3.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1995-02","2.50","39.4","9.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1995-03","4.90","39.6","13.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1995-04","3.30","47.0","22.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1995-05","2.60","55.9","30.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1995-06","1.65","67.3","37.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1995-07","2.05","76.1","41.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1995-08","1.15","79.7","40.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1995-09","0.65","68.0","34.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1995-10","1.90","52.6","24.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1995-11","6.00","39.9","21.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1995-12","3.10","31.5","9.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1996-01","5.20","26.1","3.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1996-02","2.60","33.2","5.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1996-03","2.10","42.6","12.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1996-04","2.79","48.4","21.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1996-05","4.80","55.7","31.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1996-06","1.28","73.8","37.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1996-07","0.70","81.2","43.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1996-08","0.30","81.4","39.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1996-09","1.80","65.1","32.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1996-10","1.30","54.0","24.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1996-11","5.20","39.2","17.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1996-12","8.94","28.6","13.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1997-01","5.91","26.3","4.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1997-02","1.65","31.0","-0.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1997-03","2.90","41.6","13.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1997-04","2.35","45.0","20.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1997-05","3.11","60.3","31.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1997-06","1.50","70.7","40.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1997-07","3.31","76.3","41.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1997-08","2.75","76.4","42.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1997-09","2.15","67.8","38.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1997-10","2.30","53.1","25.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1997-11","2.70","38.2","14.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1997-12","1.76","25.1","2.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1998-01","6.15","30.6","8.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1998-02","0.95","33.2","5.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1998-03","2.76","39.1","11.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1998-04","2.05","49.5","21.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1998-05","3.29","59.6","30.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1998-06","3.30","59.9","35.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1998-07","0.55","82.7","44.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1998-08","1.50","80.0","41.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1998-09","1.50","71.9","38.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1998-10","1.45","54.8","26.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1998-11","3.26","38.7","21.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1998-12","3.06","28.5","5.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1999-01","4.86","28.8","7.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1999-02","5.05","31.7","6.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1999-03","1.10","42.0","9.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1999-04","2.00","45.7","19.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1999-05","1.91","55.3","27.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1999-06","2.52","65.5","36.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1999-08","2.20","77.8","40.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1999-09","1.30","65.7","29.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1999-10","0.25","59.0","22.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","1999-11","2.05","46.1","17.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2000-01","3.48","27.8","6.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2000-02","2.53","34.9","8.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2000-03","2.18","40.6","10.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2000-04","1.29","52.6","24.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2000-05","2.74","59.1","31.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2000-06","1.25","70.8","36.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2000-07","0.42","81.8","39.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2000-08","0.76","79.1","38.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2000-09","1.00","67.3","30.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2000-10","1.80","52.4","24.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2000-11","1.30","30.0","5.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2000-12","2.54","24.1","1.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2001-01","0.35","25.2","-7.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2001-02","1.65","29.2","2.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2001-03","1.13","41.6","12.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2001-04","2.13","46.9","20.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2001-05","1.96","63.5","27.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2001-06","1.11","71.6","36.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2001-07","0.39","79.6","40.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2001-08","0.49","81.5","38.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2001-09","0.92","72.3","31.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2001-10","2.17","54.5","22.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2001-11","2.28","40.2","17.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2001-12","3.77","22.4","-0.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2002-01","2.52","24.3","0.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2002-02","0.88","29.6","-4.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2002-03","2.84","35.0","7.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2002-04","2.77","47.8","21.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2002-05","1.86","58.9","27.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2002-06","0.97","70.8","35.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2002-08","1.41","76.1","35.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2002-09","3.19","67.0","31.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2002-10","1.21","49.6","18.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2002-11","2.00","34.5","11.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2002-12","2.07","26.6","5.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2003-01","3.87","31.5","8.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2003-02","2.06","28.1","-2.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2003-03","3.88","39.1","15.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2003-04","1.05","49.7","19.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2003-05","1.61","59.2","28.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2003-06","0.70","68.7","32.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2003-07","0.38","83.7","40.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2003-08","1.87","80.6","42.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2003-09","1.35","66.9","29.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2003-10","0.83","59.4","22.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2003-11","3.44","30.5","5.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2003-12","3.14","27.3","6.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2004-01","2.58","23.1","-2.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2004-02","1.09","29.0","0.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2004-03","0.57","45.5","13.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2004-04","1.24","51.9","21.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2004-05","2.40","56.9","28.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2004-06","1.45","67.6","33.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2004-07","1.48","76.7","38.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2004-08","2.07","74.3","36.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2004-09","2.17","65.4","30.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2004-10","2.06","51.5","24.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2004-11","0.70","37.8","10.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2004-12","1.45","28.5","9.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2005-01","1.46","29.6","3.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2005-02","1.23","32.5","-4.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2005-03","1.20","39.7","10.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2005-04","1.02","50.4","20.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2005-05","2.78","57.8","27.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2005-06","2.47","64.8","31.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2005-07","0.59","80.7","37.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2005-08","1.28","77.3","35.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2005-09","2.23","67.0","28.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2005-10","2.14","57.1","22.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2005-11","3.18","35.2","12.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2005-12","3.32","23.0","3.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2006-01","4.79","26.8","2.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2006-02","1.81","27.4","-3.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2006-03","1.43","37.7","2.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2006-04","1.80","50.7","20.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2006-05","1.64","61.7","26.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2006-06","0.78","74.1","34.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2006-07","0.53","83.7","41.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2006-08","0.70","77.0","34.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2006-09","1.29","66.9","27.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2006-10","2.35","51.1","20.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2006-11","2.26","36.4","11.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2006-12","3.04","26.6","-1.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2007-01","1.46","21.5","-11.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2007-02","2.39","33.2","5.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2007-03","0.62","45.8","13.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2007-04","1.77","51.3","22.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2007-05","0.60","62.5","27.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2007-07","0.99","86.5","44.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2007-08","1.61","78.9","39.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2007-09","1.69","70.9","32.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2007-10","3.87","52.4","25.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2007-11","2.82","41.0","13.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2007-12","2.15","24.5","5.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2008-01","4.19","22.2","-1.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2008-02","2.52","30.6","3.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2008-03","4.02","35.3","5.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2008-04","0.96","44.8","11.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2008-05","2.18","56.2","27.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2008-06","2.11","67.2","34.7"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2008-07","0.77","80.0","39.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2008-08","0.40","81.0","37.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2008-09","1.08","67.0","30.4"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2008-10","1.29","52.9","23.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2008-11","2.10","39.8","19.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2008-12","5.05","26.6","7.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2009-01","1.96","27.9","0.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2009-02","1.81","32.2","2.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2009-03","3.01","38.0","11.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2009-04","2.90","48.5","19.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2009-05","1.78","60.3","29.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2009-06","4.21","64.7","37.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2009-08","1.07","76.5","37.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2009-09","0.30","75.7","34.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2009-10","2.12","44.6","23.0"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2009-11","0.89","39.9","14.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2010-01","2.20","27.4","-1.2"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2010-02","0.85","32.0","-1.1"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2010-03","1.65","42.8","10.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2010-04","2.58","48.3","17.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2010-05","1.89","51.1","23.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2010-06","4.61","64.6","36.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2010-07","0.61","78.0","39.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2010-08","1.71","76.6","37.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2010-09","0.87","70.4","30.5"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2010-10","3.23","56.0","26.3"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2010-12","3.92","29.0","10.6"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2011-01","2.06","26.1","2.9"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2011-02","1.70","29.0","1.8"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2011-04","5.09","42.8","19.9"
