STATE,MONTH,PRCP,TMAX,TMIN,STATE_CODE
NV,2001-09-01,0.2519512195121951,84.57499999999999,46.96216216216216,32
NV,2001-10-01,0.2358695652173913,73.71707317073171,37.6,32
NV,2001-11-01,1.0586111111111112,55.66129032258065,26.183333333333334,32
NV,2001-12-01,1.0818918918918918,42.454054054054055,20.900000000000002,32
NV,2002-01-01,0.5279545454545455,43.98421052631579,18.98108108108108,32
NV,2002-02-01,0.3597777777777778,50.19024390243903,19.95897435897436,32
NV,2002-03-01,0.4433333333333333,54.165789473684214,24.042105263157897,32
NV,2002-04-01,0.8119148936170214,66.96428571428571,34.37555555555556,32
NV,2002-05-01,0.2882608695652174,73.90487804878049,39.207142857142856,32
NV,2002-06-01,0.21608695652173912,85.2921052631579,48.726190476190474,32
NV,2002-07-01,0.26173913043478264,94.61428571428571,57.40714285714286,32
NV,2002-08-01,0.09319148936170213,90.14,51.651162790697676,32
NV,2002-09-01,0.4721739130434782,81.34418604651164,45.190909090909095,32
NV,2002-10-01,0.3140425531914894,66.5,31.98139534883721,32
NV,2002-11-01,1.0082608695652175,55.43333333333333,25.814999999999998,32
NV,2002-12-01,0.9702222222222223,46.04666666666667,22.120454545454546,32
NV,2003-01-01,0.3827083333333334,54.28636363636363,27.12391304347826,32
NV,2003-02-01,1.038888888888889,47.71951219512195,22.15952380952381,32
NV,2003-03-01,0.6304347826086957,57.46590909090909,29.22558139534884,32
NV,2003-04-01,1.5019565217391304,58.980952380952374,32.46190476190476,32
NV,2003-05-01,0.8013636363636363,72.70975609756097,41.63023255813953,32
NV,2003-06-01,0.12021739130434783,85.9046511627907,50.26428571428571,32
NV,2003-07-01,0.4370212765957447,95.53953488372093,58.159523809523805,32
NV,2003-08-01,1.1126666666666667,89.72444444444444,56.07333333333334,32
NV,2003-09-01,0.2520454545454545,84.10243902439024,47.583333333333336,32
NV,2003-10-01,0.07325581395348837,76.03953488372093,39.37777777777778,32
NV,2003-11-01,0.7752380952380953,48.99268292682927,25.2025,32
NV,2003-12-01,1.3188372093023255,45.230000000000004,22.02820512820513,32
NV,2004-01-01,0.541860465116279,42.69318181818182,17.55581395348837,32
NV,2004-02-01,1.5076744186046511,43.71666666666666,22.490697674418605,32
NV,2004-03-01,0.27022222222222225,63.60232558139535,32.60952380952381,32
NV,2004-04-01,0.8826666666666666,65.44444444444444,36.17272727272727,32
NV,2004-05-01,0.5385106382978723,73.2051282051282,40.156410256410254,32
NV,2004-06-01,0.26456521739130434,85.42105263157895,50.1051282051282,32
NV,2004-07-01,0.48127659574468085,91.68461538461538,56.707692307692305,32
NV,2004-08-01,0.6773809523809524,88.33414634146341,54.62093023255814,32
NV,2004-09-01,0.37204545454545457,81.4948717948718,45.15581395348838,32
NV,2004-10-01,2.0952272727272727,65.37567567567568,38.02285714285714,32
NV,2004-11-01,1.4148780487804877,50.78918918918919,27.286842105263162,32
NV,2004-12-01,1.2314634146341463,45.402499999999996,22.61315789473684,32
NV,2005-01-01,2.38875,41.269999999999996,22.661538461538463,32
NV,2005-02-01,1.371304347826087,45.99767441860465,25.740476190476187,32
NV,2005-03-01,1.0613953488372092,56.63846153846154,30.07,32
NV,2005-04-01,1.250909090909091,61.52894736842105,33.26486486486486,32
NV,2005-05-01,1.5502380952380952,73.59166666666667,44.27777777777778,32
NV,2005-06-01,0.48975,80.03333333333333,47.69714285714286,32
NV,2005-07-01,0.36473684210526314,94.35,58.0054054054054,32
NV,2005-08-01,0.6605128205128206,89.71944444444445,54.12571428571429,32
NV,2005-09-01,0.25527777777777777,79.81714285714285,43.61470588235294,32
NV,2005-10-01,0.8457894736842105,69.51944444444445,38.013888888888886,32
NV,2005-11-01,0.4828205128205128,58.330555555555556,28.77058823529412,32
NV,2005-12-01,1.4280555555555554,46.294871794871796,23.8,32
NV,2006-01-01,1.4826315789473683,47.21,23.676315789473687,32
NV,2006-02-01,0.8645238095238096,51.015,21.69473684210526,32
NV,2006-03-01,1.5957142857142856,50.28947368421053,25.405714285714286,32
NV,2006-04-01,1.493170731707317,62.670731707317074,35.2875,32
NV,2006-05-01,0.4569047619047619,77.91538461538461,44.9075,32
NV,2006-06-01,0.3,87.85813953488372,52.59268292682927,32
NV,2006-07-01,0.5427777777777778,94.05277777777778,59.29714285714286,32
NV,2006-08-01,0.06738095238095239,89.37948717948719,51.684615384615384,32
NV,2006-09-01,0.13974999999999999,79.9,42.87027027027027,32
NV,2006-10-01,0.7904878048780488,66.37352941176471,34.06111111111111,32
NV,2006-11-01,0.49609756097560975,54.92285714285714,25.591176470588238,32
NV,2006-12-01,0.5136585365853659,44.53589743589744,17.54594594594595,32
NV,2007-01-01,0.27488372093023256,41.19722222222222,12.071428571428571,32
NV,2007-02-01,0.8633333333333334,50.451351351351356,24.780555555555555,32
NV,2007-03-01,0.5019047619047619,61.571052631578944,29.4972972972973,32
NV,2007-04-01,0.7124390243902439,65.565,35.5,32
NV,2007-05-01,0.254,77.27948717948718,42.92820512820513,32
NV,2007-06-01,0.24025641025641023,87.67222222222222,50.35945945945946,32
NV,2007-07-01,0.42324324324324325,95.60625,59.16060606060606,32
NV,2007-08-01,0.4947619047619048,91.3108108108108,55.034210526315796,32
NV,2007-09-01,0.751,79.26388888888889,44.480555555555554,32
NV,2007-10-01,0.5066666666666667,65.74857142857142,34.169444444444444,32
NV,2007-11-01,0.23025,57.76111111111111,26.63783783783784,32
NV,2007-12-01,1.16175,41.089189189189185,19.18235294117647,32
NV,2008-01-01,1.4413888888888888,38.970588235294116,17.72941176470588,32
NV,2008-02-01,0.9281081081081082,46.93529411764706,22.591428571428573,32
NV,2008-03-01,0.24435897435897433,55.63142857142857,26.63142857142857,32
NV,2008-04-01,0.15552631578947368,62.5945945945946,30.45405405405405,32
NV,2008-05-01,0.8737837837837837,70.27222222222223,40.11714285714285,32
NV,2008-06-01,0.21297297297297296,84.53428571428572,47.988571428571426,32
NV,2008-07-01,0.27292682926829265,93.38947368421053,56.38421052631579,32
NV,2008-08-01,0.17864864864864866,91.49714285714286,54.708571428571425,32
NV,2008-09-01,0.1753846153846154,82.9470588235294,44.61515151515152,32
NV,2008-10-01,0.24900000000000003,69.28055555555555,33.90882352941177,32
NV,2008-11-01,0.94,57.94722222222222,30.545454545454547,32
NV,2008-12-01,1.0550000000000002,42.61891891891892,16.602857142857143,32
NV,2009-01-01,0.7556410256410256,47.1027027027027,21.24848484848485,32
NV,2009-02-01,0.9387804878048781,47.7575,23.11111111111111,32
NV,2009-03-01,0.6288095238095238,54.86749999999999,27.035135135135135,32
NV,2009-04-01,0.8395238095238095,62.5475,33.03947368421053,32
NV,2009-05-01,0.47119047619047616,78.0439024390244,45.98780487804878,32
NV,2009-06-01,1.747142857142857,78.20487804878049,49.90731707317073,32
NV,2009-07-01,0.43744186046511624,92.97560975609755,57.325,32
NV,2009-08-01,0.32414634146341464,89.23076923076923,53.599999999999994,32
NV,2009-09-01,0.1727906976744186,85.75750000000001,48.51842105263158,32
NV,2009-10-01,0.7804761904761905,63.85,34.3,32
NV,2009-11-01,0.17348837209302326,56.907500000000006,26.01388888888889,32
NV,2009-12-01,1.0634146341463415,37.94,13.899999999999999,32
NV,2010-01-01,1.5497674418604652,43.295,22.95945945945946,32
NV,2010-02-01,1.106904761904762,47.21891891891892,25.294285714285714,32
NV,2010-03-01,0.793953488372093,54.270270270270274,27.674999999999997,32
NV,2010-04-01,1.1280487804878048,59.22702702702703,31.202941176470585,32
NV,2010-05-01,0.8184090909090909,64.16153846153847,35.82105263157895,32
NV,2010-06-01,0.14418604651162792,82.09,49.97692307692307,32
NV,2010-07-01,0.27404761904761904,93.0974358974359,58.073684210526324,32
NV,2010-08-01,0.30374999999999996,89.16153846153847,53.15675675675676,32
NV,2010-09-01,0.19125,83.48918918918919,43.7235294117647,32
NV,2010-10-01,2.0866666666666664,66.83513513513513,39.80588235294118,32
NV,2010-11-01,0.9181578947368422,50.66052631578947,25.666666666666668,32
NV,2010-12-01,2.682162162162162,45.882051282051286,26.294444444444444,32
NV,2011-01-01,0.18066666666666667,44.402631578947364,20.17837837837838,32
NV,2011-02-01,0.9455172413793103,45.90571428571429,20.83823529411765,32
NV,2011-03-01,1.0625,53.577777777777776,29.084848484848482,32
NV,2011-04-01,0.9496666666666667,59.65384615384615,32.352631578947374,32
NV,2011-05-01,1.293793103448276,66.32777777777778,37.86756756756756,32
NV,2011-06-01,0.4634375,79.79705882352941,46.90857142857143,32
NV,2011-07-01,0.37088235294117644,89.86153846153846,53.97631578947368,32
NV,2011-08-01,0.244375,91.79166666666667,53.27222222222222,32
NV,2011-09-01,0.5089189189189189,84.66486486486487,47.78055555555555,32
NV,2011-10-01,0.9437142857142857,69.38947368421053,37.0027027027027,32
NV,2011-11-01,0.33837837837837836,51.58421052631579,24.58648648648649,32
NV,2011-12-01,0.12771428571428572,45.708571428571425,15.168571428571427,32
NV,2012-01-01,0.8840625,49.84,19.873529411764707,32
NV,2012-02-01,0.42864864864864866,48.17,22.105128205128207,32
NV,2012-03-01,0.8082857142857143,57.599999999999994,28.974285714285713,32
NV,2012-04-01,0.5294444444444444,66.86944444444445,35.58888888888889,32
NV,2012-05-01,0.18971428571428572,76.76764705882353,42.03636363636364,32
NV,2012-06-01,0.05552631578947368,85.09714285714286,48.46388888888889,32
NV,2012-07-01,0.6122222222222222,91.75,56.875,32
NV,2012-08-01,0.901842105263158,92.16578947368421,56.79473684210526,32
NV,2012-09-01,0.6054054054054053,84.99705882352941,49.42058823529412,32
NV,2012-10-01,0.5583783783783783,69.9388888888889,36.68333333333333,32
NV,2012-11-01,0.46108108108108115,57.61891891891892,28.85675675675676,32
NV,2012-12-01,1.6372222222222221,42.8,22.525714285714287,32
NV,2013-01-01,0.5208571428571429,37.14705882352941,12.029411764705882,32
NV,2013-02-01,0.2805263157894737,46.71142857142858,20.061111111111114,32
NV,2013-03-01,0.345,58.991176470588236,29.958823529411767,32
NV,2013-04-01,0.38411764705882356,63.38125,33.29375,32
NV,2013-05-01,0.6025714285714285,72.94375,41.565625,32
NV,2013-06-01,0.13783783783783782,86.42571428571429,49.96470588235294,32
NV,2013-07-01,0.5613513513513514,93.22285714285715,58.848571428571425,32
NV,2013-08-01,0.5362162162162162,88.52285714285715,53.871428571428574,32
NV,2013-09-01,0.9737837837837838,78.04857142857142,48.53611111111111,32
NV,2013-10-01,0.41361111111111115,63.620588235294115,31.27058823529412,32
NV,2013-11-01,0.6191428571428572,54.25454545454546,26.812121212121212,32
NV,2013-12-01,0.4470588235294118,39.97575757575758,13.321212121212122,32
NV,2014-01-01,0.48810810810810806,50.34,21.134285714285717,32
NV,2014-02-01,1.0273684210526315,51.67714285714286,27.119999999999997,32
NV,2014-03-01,0.8489189189189189,57.34857142857143,29.205714285714286,32
NV,2014-04-01,0.5335135135135135,64.475,34.208333333333336,32
NV,2014-05-01,0.8137142857142857,72.42121212121212,40.2969696969697,32
NV,2014-06-01,0.09868421052631579,84.71621621621621,49.26111111111111,32
NV,2014-07-01,0.7937837837837838,92.78823529411765,59.19117647058823,32
NV,2014-08-01,1.198888888888889,84.89142857142856,54.26,32
NV,2014-09-01,0.8626315789473684,82.70277777777777,49.8,32
NV,2014-10-01,0.065,72.72432432432433,38.527027027027025,32
NV,2014-11-01,0.5194594594594595,56.189189189189186,28.18918918918919,32
NV,2014-12-01,1.0566666666666666,46.55135135135136,26.602777777777778,32
NV,2015-01-01,0.3881578947368421,49.71944444444445,24.26111111111111,32
NV,2015-02-01,0.6941025641025641,57.96486486486486,29.47837837837838,32
NV,2015-03-01,0.3010810810810811,63.96111111111111,32.94166666666667,32
NV,2015-04-01,0.507027027027027,64.59142857142857,32.84857142857143,32
NV,2015-05-01,1.7369444444444444,70.00277777777778,44.150000000000006,32
NV,2015-06-01,0.5723684210526315,88.05714285714286,53.777142857142856,32
NV,2015-07-01,1.1286111111111112,86.94242424242424,55.491176470588236,32
NV,2015-08-01,0.4172972972972973,90.32285714285715,55.97941176470588,32
NV,2015-09-01,0.2711111111111111,83.91142857142857,49.00285714285714,32
NV,2015-10-01,1.5108333333333333,70.88823529411764,42.66764705882353,32
NV,2015-11-01,1.2255555555555555,48.85,24.823529411764707,32
NV,2015-12-01,1.1380555555555556,42.18571428571428,20.634285714285717,32
NV,2016-01-01,1.5222857142857142,40.95454545454545,20.533333333333335,32
NV,2016-02-01,0.5842857142857143,52.141176470588235,25.25,32
NV,2016-03-01,0.9057142857142857,58.80882352941177,32.88235294117647,32
NV,2016-04-01,1.4564864864864866,65.38333333333334,37.875,32
NV,2016-05-01,1.0422222222222222,70.32,42.72,32
NV,2016-06-01,0.2943243243243243,88.13714285714286,53.37352941176471,32
NV,2016-07-01,0.21441176470588236,92.309375,55.62580645161291,32
NV,2016-08-01,0.1503030303030303,90.75483870967743,53.693548387096776,32
NV,2016-09-01,0.47085714285714286,80.43529411764706,46.023529411764706,32
NV,2016-10-01,1.5855882352941175,68.67272727272727,39.00606060606061,32
NV,2016-11-01,0.396969696969697,57.8375,29.54375,32
NV,2016-12-01,1.6925806451612904,41.919999999999995,19.151612903225807,32
NV,2017-01-01,3.7896875,38.10625,19.690322580645162,32
NV,2017-02-01,2.0458823529411765,48.4375,29.275,32
NV,2017-03-01,0.9135294117647058,60.306060606060605,32.02727272727273,32
NV,2017-04-01,1.0106060606060607,61.54838709677419,34.13870967741936,32
NV,2017-05-01,0.5467647058823529,73.6774193548387,41.92580645161291,32
NV,2017-06-01,0.36823529411764705,86.53333333333333,52.06666666666667,32
NV,2017-07-01,0.49393939393939396,94.265625,58.63125,32
NV,2017-08-01,0.49352941176470594,91.02499999999999,57.645161290322584,32
NV,2017-09-01,0.78,78.24242424242425,46.696969696969695,32
NV,2017-10-01,0.11527777777777778,67.73142857142857,32.38285714285715,32
NV,2017-11-01,0.8477142857142856,58.15294117647059,30.9,32
NV,2017-12-01,0.1186111111111111,47.682857142857145,18.15714285714286,32
NV,2018-01-01,0.8408823529411764,50.26176470588236,25.673529411764704,32
NV,2018-02-01,0.3452777777777778,48.09714285714286,20.265714285714285,32
NV,2018-03-01,1.8114705882352942,52.5125,27.08125,32
NV,2018-04-01,0.6168571428571429,66.2290322580645,35.68709677419355,32
NV,2018-05-01,1.4957142857142858,72.77272727272727,43.92727272727272,32
NV,2018-06-01,0.1317142857142857,86.065625,50.20645161290323,32
NV,2018-07-01,0.7414705882352941,94.8483870967742,59.15625,32
NV,2018-08-01,0.17485714285714285,92.30322580645162,55.02903225806452,32
NV,2018-09-01,0.03848484848484848,83.24137931034483,42.92758620689656,32
NV,2018-10-01,0.8351515151515151,65.56551724137931,34.272413793103446,32
NV,2018-11-01,0.7851515151515152,53.95151515151515,24.4875,32
NV,2018-12-01,0.929,41.141379310344824,20.62,32
OR,1992-01-01,3.3328985507246376,45.559999999999995,29.413793103448278,41
OR,1992-02-01,3.032916666666667,53.04677419354839,33.66393442622951,41
OR,1992-03-01,1.190144927536232,60.46612903225807,33.55,41
OR,1992-04-01,4.311194029850746,63.18214285714286,39.12321428571429,41
OR,1992-05-01,0.39785714285714285,75.875,42.34754098360656,41
OR,1992-06-01,1.4034782608695653,78.79298245614035,49.22833333333333,41
OR,1992-07-01,0.9704054054054054,82.04426229508196,51.43809523809524,41
OR,1992-08-01,0.3118666666666667,85.19655172413792,50.43114754098361,41
OR,1992-09-01,1.0733783783783786,75.2672131147541,43.29333333333333,41
OR,1992-10-01,2.506056338028169,66.20677966101695,39.094915254237286,41
OR,1992-11-01,4.362916666666667,48.17258064516129,31.6984126984127,41
OR,1992-12-01,5.784714285714286,38.90338983050848,24.40701754385965,41
OR,1993-01-01,4.3205,35.90163934426229,20.74655172413793,41
OR,1993-02-01,2.005714285714286,40.821538461538466,23.453968253968252,41
OR,1993-03-01,4.412608695652175,52.44426229508196,34.15714285714286,41
OR,1993-04-01,5.270434782608696,57.24333333333333,36.77777777777778,41
OR,1993-05-01,3.512739726027397,70.77258064516128,44.346875,41
OR,1993-06-01,2.505945945945946,71.26774193548388,46.10322580645161,41
OR,1993-07-01,1.4590666666666665,73.90454545454546,47.30746268656716,41
OR,1993-08-01,0.8505263157894737,79.19682539682539,48.303125,41
OR,1993-09-01,0.05973684210526316,78.43692307692307,42.676923076923075,41
OR,1993-10-01,1.112142857142857,66.37846153846155,39.07846153846154,41
OR,1993-11-01,1.460135135135135,46.865625,23.1140625,41
OR,1993-12-01,4.885774647887324,42.87213114754098,27.89333333333333,41
OR,1994-01-01,3.587567567567568,46.667692307692306,29.98769230769231,41
OR,1994-02-01,4.097638888888889,45.01587301587302,26.5921875,41
OR,1994-03-01,2.3252702702702703,58.14,31.97377049180328,41
OR,1994-04-01,2.180422535211268,62.23833333333334,37.958064516129035,41
OR,1994-05-01,1.8873611111111108,69.571875,43.54126984126984,41
OR,1994-06-01,1.4204166666666667,74.22153846153846,45.407462686567165,41
OR,1994-07-01,0.2501315789473684,86.39523809523808,51.8015625,41
OR,1994-08-01,0.09407894736842105,84.13770491803278,49.479032258064514,41
OR,1994-09-01,0.8785333333333334,79.38709677419355,46.104838709677416,41
OR,1994-10-01,3.6417808219178087,62.685483870967744,35.519354838709674,41
OR,1994-11-01,6.422328767123288,43.13076923076923,27.148333333333333,41
OR,1994-12-01,4.757536231884058,41.52542372881356,26.540677966101697,41
OR,1995-01-01,7.578591549295775,43.734375,31.01311475409836,41
OR,1995-02-01,3.089041095890411,53.28333333333333,32.114754098360656,41
OR,1995-03-01,4.599130434782609,53.14915254237288,32.4448275862069,41
OR,1995-04-01,3.9274999999999998,58.30166666666666,35.08166666666667,41
OR,1995-05-01,2.0833846153846154,67.53833333333334,42.248333333333335,41
OR,1995-06-01,2.6675,71.8280701754386,46.63859649122807,41
OR,1995-07-01,1.023970588235294,81.33050847457628,52.08983050847458,41
OR,1995-08-01,0.7341428571428571,80.05873015873016,46.91269841269841,41
OR,1995-09-01,1.4078873239436618,78.15166666666667,47.104918032786884,41
OR,1995-10-01,2.59125,62.81525423728814,36.09836065573771,41
OR,1995-11-01,7.237857142857142,54.44444444444444,36.68305084745763,41
OR,1995-12-01,7.567313432835821,43.89821428571429,30.21206896551724,41
OR,1996-01-01,8.525833333333333,43.28793103448275,29.271186440677965,41
OR,1996-02-01,7.503380281690141,46.529310344827586,27.514545454545452,41
OR,1996-03-01,2.75469696969697,54.911475409836065,32.45666666666667,41
OR,1996-04-01,4.793484848484849,60.40967741935484,37.141935483870974,41
OR,1996-05-01,3.9214705882352945,63.49508196721311,39.91451612903226,41
OR,1996-06-01,0.9608196721311475,74.43859649122807,45.25254237288136,41
OR,1996-07-01,0.4808695652173913,85.98360655737704,52.48032786885246,41
OR,1996-08-01,0.30125,83.83833333333334,49.79333333333333,41
